14	373.0	0.011456604
14	374.0	0.011331211
14	375.0	0.011207443
14	376.0	0.011085275
14	377.0	0.010964685
14	378.0	0.010845647
14	379.0	0.010728138
14	380.0	0.010612128
14	381.0	0.010497596
14	382.0	0.010384524
14	383.0	0.01027289
14	384.0	0.010162674
14	385.0	0.010053852
14	386.0	0.0099464061
14	387.0	0.0098403176
14	388.0	0.0097355671
14	389.0	0.0096321324
14	390.0	0.0095299915
14	391.0	0.0094291255
14	392.0	0.0093295203
14	393.0	0.0092311589
14	394.0	0.0091340226
14	395.0	0.0090380927
14	396.0	0.0089433524
14	397.0	0.0088497852
14	398.0	0.0087573732
14	399.0	0.0086660994
14	400.0	0.0085759492
14	401.0	0.0084869036
14	402.0	0.008398945
14	403.0	0.0083120572
14	404.0	0.0082262364
14	405.0	0.0081414601
14	406.0	0.0080577075
14	407.0	0.0079749661
14	408.0	0.0078932249
14	409.0	0.0078124684
14	410.0	0.0077326833
14	411.0	0.0076538557
14	412.0	0.007575975
14	413.0	0.0074990263
14	414.0	0.0074229964
14	415.0	0.0073478743
14	416.0	0.0072736464
14	417.0	0.0072003001
14	418.0	0.0071278222
14	419.0	0.0070562007
14	420.0	0.0069854285
14	421.0	0.0069154916
14	422.0	0.0068463768
14	423.0	0.0067780725
14	424.0	0.0067105708
14	425.0	0.0066438555
14	426.0	0.0065779182
14	427.0	0.0065127535
14	428.0	0.0064483471
14	429.0	0.0063846877
14	430.0	0.0063217649
14	431.0	0.0062595731
14	432.0	0.0061981015
14	433.0	0.0061373378
14	434.0	0.0060772729
14	435.0	0.006017897
14	436.0	0.0059592016
14	437.0	0.0059011778
14	438.0	0.0058438172
14	439.0	0.0057871106
14	440.0	0.0057310495
14	441.0	0.0056756257
14	442.0	0.0056208303
14	443.0	0.0055666557
14	444.0	0.0055130938
14	445.0	0.0054601364
14	446.0	0.0054077747
14	447.0	0.0053560014
14	448.0	0.0053048088
14	449.0	0.0052541897
14	450.0	0.0052041372
14	451.0	0.0051546444
14	452.0	0.0051057059
14	453.0	0.0050573095
14	454.0	0.0050094487
14	455.0	0.004962119
14	456.0	0.0049153154
14	457.0	0.0048690281
14	458.0	0.0048232507
14	459.0	0.0047779772
14	460.0	0.0047332022
14	461.0	0.0046889194
14	462.0	0.0046451201
14	463.0	0.0046017993
14	464.0	0.0045589527
14	465.0	0.0045165723
14	466.0	0.0044746512
14	467.0	0.0044331831
14	468.0	0.0043921654
14	469.0	0.0043515985
14	470.0	0.0043114707
14	471.0	0.0042717763
14	472.0	0.0042325095
14	473.0	0.0041936648
14	474.0	0.0041552371
14	475.0	0.0041172191
14	476.0	0.0040796081
14	477.0	0.0040423987
14	478.0	0.0040055852
14	479.0	0.0039691629
14	480.0	0.0039331285
14	481.0	0.0038974767
14	482.0	0.0038622029
14	483.0	0.0038273022
14	484.0	0.0037927701
14	485.0	0.0037586007
14	486.0	0.0037247911
14	487.0	0.0036913372
14	488.0	0.003658234
14	489.0	0.0036254771
14	490.0	0.0035930623
14	491.0	0.0035609857
14	492.0	0.0035292435
14	493.0	0.0034978324
14	494.0	0.0034667484
14	495.0	0.0034359875
14	496.0	0.0034055453
14	497.0	0.0033754186
14	498.0	0.0033456032
14	499.0	0.0033160957
14	500.0	0.0032868906
14	501.0	0.0032579856
14	502.0	0.0032293769
14	503.0	0.0032010619
14	504.0	0.0031730361
14	505.0	0.0031452959
14	506.0	0.0031178389
14	507.0	0.0030906602
14	508.0	0.0030637574
14	509.0	0.0030371273
14	510.0	0.0030107675
14	511.0	0.0029846751
14	512.0	0.0029588463
14	513.0	0.0029332771
14	514.0	0.0029079666
14	515.0	0.0028829114
14	516.0	0.002858108
14	517.0	0.0028335537
14	518.0	0.0028092451
14	519.0	0.0027851793
14	520.0	0.0027613517
14	521.0	0.0027377564
14	522.0	0.0027143963
14	523.0	0.002691272
14	524.0	0.0026683782
14	525.0	0.0026457125
14	526.0	0.0026232698
14	527.0	0.0026010492
14	528.0	0.0025790481
14	529.0	0.002557264
14	530.0	0.002535693
14	531.0	0.0025143336
14	532.0	0.0024931831
14	533.0	0.0024722392
14	534.0	0.0024514994
14	535.0	0.0024309613
14	536.0	0.0024106252
14	537.0	0.0023904866
14	538.0	0.0023705439
14	539.0	0.0023507948
14	540.0	0.0023312371
14	541.0	0.0023118684
14	542.0	0.0022926871
14	543.0	0.0022736906
14	544.0	0.0022548774
14	545.0	0.0022362448
14	546.0	0.0022177907
14	547.0	0.0021995101
14	548.0	0.0021814028
14	549.0	0.0021634698
14	550.0	0.0021457085
14	551.0	0.0021281175
14	552.0	0.0021106936
14	553.0	0.0020934349
14	554.0	0.0020763391
14	555.0	0.0020594055
14	556.0	0.002042632
14	557.0	0.0020260165
14	558.0	0.0020095583
14	559.0	0.0019932564
14	560.0	0.0019771085
14	561.0	0.0019611124
14	562.0	0.0019452662
14	563.0	0.0019295687
14	564.0	0.0019140164
14	565.0	0.0018986083
14	566.0	0.0018833439
14	567.0	0.0018682217
14	568.0	0.0018532405
14	569.0	0.0018383989
14	570.0	0.0018236952
14	571.0	0.0018091277
14	572.0	0.0017946942
14	573.0	0.0017803953
14	574.0	0.0017662296
14	575.0	0.001752195
14	576.0	0.0017382898
14	577.0	0.0017245117
14	578.0	0.0017108598
14	579.0	0.0016973326
14	580.0	0.0016839293
14	581.0	0.0016706487
14	582.0	0.0016574894
14	583.0	0.0016444499
14	584.0	0.001631529
14	585.0	0.0016187256
14	586.0	0.0016060382
14	587.0	0.0015934663
14	588.0	0.0015810084
14	589.0	0.0015686635
14	590.0	0.0015564299
14	591.0	0.0015443064
14	592.0	0.0015322921
14	593.0	0.0015203862
14	594.0	0.0015085872
14	595.0	0.0014968946
14	596.0	0.0014853071
14	597.0	0.0014738237
14	598.0	0.0014624434
14	599.0	0.0014511651
14	600.0	0.0014399876
14	601.0	0.001428909
14	602.0	0.0014179286
14	603.0	0.0014070449
14	604.0	0.0013962577
14	605.0	0.0013855661
14	606.0	0.0013749686
14	607.0	0.0013644644
14	608.0	0.0013540527
14	609.0	0.0013437332
14	610.0	0.0013335046
14	611.0	0.0013233657
14	612.0	0.001313315
14	613.0	0.0013033519
14	614.0	0.0012934766
14	615.0	0.0012836882
14	616.0	0.0012739853
14	617.0	0.0012643676
14	618.0	0.0012548347
14	619.0	0.0012453879
14	620.0	0.0012360236
14	621.0	0.0012267404
14	622.0	0.0012175379
14	623.0	0.0012084131
14	624.0	0.0011993657
14	625.0	0.0011903963
14	626.0	0.0011815043
14	627.0	0.0011726891
14	628.0	0.0011639493
14	629.0	0.0011552847
14	630.0	0.001146694
14	631.0	0.0011381765
14	632.0	0.0011297322
14	633.0	0.0011213602
14	634.0	0.0011130595
14	635.0	0.0011048296
14	636.0	0.0010966698
14	637.0	0.0010885797
14	638.0	0.0010805584
14	639.0	0.0010726059
14	640.0	0.0010647218
14	641.0	0.0010569042
14	642.0	0.0010491531
14	643.0	0.0010414674
14	644.0	0.0010338462
14	645.0	0.0010262889
14	646.0	0.0010187953
14	647.0	0.0010113652
14	648.0	0.001003998
14	649.0	0.00099669267
14	650.0	0.00098944815
14	651.0	0.00098226412
14	652.0	0.00097514003
14	653.0	0.00096807544
14	654.0	0.00096106977
14	655.0	0.00095412244
14	656.0	0.0009472331
14	657.0	0.00094040099
14	658.0	0.00093362585
14	659.0	0.00092690694
14	660.0	0.00092024372
14	661.0	0.00091363562
14	662.0	0.00090708196
14	663.0	0.00090058219
14	664.0	0.00089413598
14	665.0	0.00088774285
14	666.0	0.00088140236
14	667.0	0.00087511406
14	668.0	0.00086887729
14	669.0	0.00086269187
14	670.0	0.00085655689
14	671.0	0.0008504722
14	672.0	0.00084443759
14	673.0	0.00083845232
14	674.0	0.00083251596
14	675.0	0.00082662787
14	676.0	0.00082078765
14	677.0	0.00081499489
14	678.0	0.00080924905
14	679.0	0.00080354978
14	680.0	0.00079789688
14	681.0	0.00079229022
14	682.0	0.00078672854
14	683.0	0.00078121141
14	684.0	0.0007757387
14	685.0	0.00077030998
14	686.0	0.00076492501
14	687.0	0.0007595832
14	688.0	0.00075428408
14	689.0	0.00074902744
14	690.0	0.00074381274
14	691.0	0.00073863981
14	692.0	0.00073350835
14	693.0	0.00072841779
14	694.0	0.00072336784
14	695.0	0.00071835799
14	696.0	0.00071338802
14	697.0	0.00070845746
14	698.0	0.00070356615
14	699.0	0.00069871354
14	700.0	0.00069389926
14	701.0	0.00068912309
14	702.0	0.00068438461
14	703.0	0.00067968344
14	704.0	0.0006750194
14	705.0	0.00067039208
14	706.0	0.0006658012
14	707.0	0.00066124583
14	708.0	0.00065672664
14	709.0	0.00065224308
14	710.0	0.00064779463
14	711.0	0.00064338104
14	712.0	0.00063900193
14	713.0	0.00063465701
14	714.0	0.00063034598
14	715.0	0.00062606857
14	716.0	0.00062182444
14	717.0	0.00061761329
14	718.0	0.00061343484
14	719.0	0.00060928879
14	720.0	0.00060517482
14	721.0	0.00060109268
14	722.0	0.0005970421
14	723.0	0.0005930228
14	724.0	0.00058903451
14	725.0	0.00058507696
14	726.0	0.00058114991
14	727.0	0.0005772531
14	728.0	0.0005733862
14	729.0	0.00056954912
14	730.0	0.00056574159
14	731.0	0.00056196333
14	732.0	0.00055821374
14	733.0	0.00055449245
14	734.0	0.00055079942
14	735.0	0.00054713486
14	736.0	0.00054349841
14	737.0	0.00053988962
14	738.0	0.00053630823
14	739.0	0.00053275394
14	740.0	0.00052922658
14	741.0	0.00052572579
14	742.0	0.00052225145
14	743.0	0.00051880332
14	744.0	0.00051538119
14	745.0	0.00051198486
14	746.0	0.0005086141
14	747.0	0.00050526864
14	748.0	0.00050194827
14	749.0	0.0004986528
14	750.0	0.0004953821
14	751.0	0.00049213593
14	752.0	0.00048891412
14	753.0	0.00048571644
14	754.0	0.00048254268
14	755.0	0.00047939261
14	756.0	0.00047626604
14	757.0	0.00047316276
14	758.0	0.00047008257
14	759.0	0.00046702522
14	760.0	0.0004639906
14	761.0	0.00046097849
14	762.0	0.00045798869
14	763.0	0.00045502103
14	764.0	0.00045207523
14	765.0	0.00044915116
14	766.0	0.00044624871
14	767.0	0.00044336766
14	768.0	0.00044050791
14	769.0	0.00043766939
14	770.0	0.00043485163
14	771.0	0.00043205457
14	772.0	0.00042927812
14	773.0	0.00042652194
14	774.0	0.00042378594
14	775.0	0.00042107004
14	776.0	0.00041837404
14	777.0	0.00041569767
14	778.0	0.00041304087
14	779.0	0.00041040346
14	780.0	0.00040778522
14	781.0	0.00040518602
14	782.0	0.00040260573
14	783.0	0.00040004412
14	784.0	0.00039750113
14	785.0	0.00039497658
14	786.0	0.00039247026
14	787.0	0.00038998206
14	788.0	0.00038751184
14	789.0	0.00038505949
14	790.0	0.00038262493
14	791.0	0.00038020793
14	792.0	0.00037780834
14	793.0	0.00037542602
14	794.0	0.00037306085
14	795.0	0.00037071266
14	796.0	0.00036838134
14	797.0	0.00036606674
14	798.0	0.00036376872
14	799.0	0.00036148715
14	800.0	0.00035922193
14	801.0	0.00035697291
14	802.0	0.00035473994
14	803.0	0.00035252293
14	804.0	0.00035032176
14	805.0	0.00034813626
14	806.0	0.00034596634
14	807.0	0.00034381189
14	808.0	0.00034167269
14	809.0	0.00033954863
14	810.0	0.00033743961
14	811.0	0.00033534551
14	812.0	0.00033326612
14	813.0	0.00033120135
14	814.0	0.00032915114
14	815.0	0.00032711537
14	816.0	0.00032509392
14	817.0	0.00032308669
14	818.0	0.00032109361
14	819.0	0.00031911452
14	820.0	0.0003171493
14	821.0	0.00031519784
14	822.0	0.00031326019
14	823.0	0.000311336
14	824.0	0.00030942526
14	825.0	0.00030752786
14	826.0	0.00030564371
14	827.0	0.0003037727
14	828.0	0.00030191477
14	829.0	0.00030006979
14	830.0	0.00029823763
14	831.0	0.00029641808
14	832.0	0.00029461115
14	833.0	0.00029281674
14	834.0	0.00029103475
14	835.0	0.00028926509
14	836.0	0.00028750764
14	837.0	0.00028576232
14	838.0	0.00028402903
14	839.0	0.00028230768
14	840.0	0.00028059813
14	841.0	0.00027890033
14	842.0	0.0002772142
14	843.0	0.00027553968
14	844.0	0.00027387665
14	845.0	0.00027222499
14	846.0	0.00027058464
14	847.0	0.00026895553
14	848.0	0.00026733757
14	849.0	0.00026573067
14	850.0	0.00026413472
14	851.0	0.00026254967
14	852.0	0.00026097541
14	853.0	0.00025941186
14	854.0	0.000257859
14	855.0	0.00025631672
14	856.0	0.00025478492
14	857.0	0.00025326352
14	858.0	0.00025175235
14	859.0	0.00025025142
14	860.0	0.00024876065
14	861.0	0.00024727996
14	862.0	0.00024580928
14	863.0	0.0002443485
14	864.0	0.0002428976
14	865.0	0.00024145648
14	866.0	0.00024002507
14	867.0	0.00023860329
14	868.0	0.00023719105
14	869.0	0.00023578831
14	870.0	0.00023439496
14	871.0	0.00023301096
14	872.0	0.00023163623
14	873.0	0.00023027071
14	874.0	0.00022891432
14	875.0	0.00022756701
14	876.0	0.00022622869
14	877.0	0.0002248993
14	878.0	0.00022357877
14	879.0	0.00022226704
14	880.0	0.00022096404
14	881.0	0.00021966969
14	882.0	0.00021838392
14	883.0	0.00021710669
14	884.0	0.00021583794
14	885.0	0.00021457761
14	886.0	0.00021332563
14	887.0	0.00021208191
14	888.0	0.00021084642
14	889.0	0.00020961907
14	890.0	0.0002083998
14	891.0	0.00020718855
14	892.0	0.00020598528
14	893.0	0.00020478992
14	894.0	0.00020360241
14	895.0	0.00020242271
14	896.0	0.00020125075
14	897.0	0.00020008647
14	898.0	0.0001989298
14	899.0	0.0001977807
14	900.0	0.00019663912
14	901.0	0.000195505
14	902.0	0.00019437829
14	903.0	0.00019325893
14	904.0	0.00019214686
14	905.0	0.00019104204
14	906.0	0.00018994439
14	907.0	0.00018885389
14	908.0	0.00018777047
14	909.0	0.00018669408
14	910.0	0.00018562467
14	911.0	0.0001845622
14	912.0	0.0001835066
14	913.0	0.00018245783
14	914.0	0.00018141583
14	915.0	0.00018038057
14	916.0	0.000179352
14	917.0	0.00017833005
14	918.0	0.00017731469
14	919.0	0.00017630586
14	920.0	0.00017530353
14	921.0	0.00017430764
14	922.0	0.00017331816
14	923.0	0.00017233502
14	924.0	0.00017135818
14	925.0	0.00017038761
14	926.0	0.00016942325
14	927.0	0.00016846507
14	928.0	0.00016751303
14	929.0	0.00016656706
14	930.0	0.00016562714
14	931.0	0.00016469322
14	932.0	0.00016376525
14	933.0	0.00016284319
14	934.0	0.000161927
14	935.0	0.00016101664
14	936.0	0.00016011207
14	937.0	0.00015921324
14	938.0	0.00015832011
14	939.0	0.00015743265
14	940.0	0.0001565508
14	941.0	0.00015567455
14	942.0	0.00015480384
14	943.0	0.00015393864
14	944.0	0.00015307889
14	945.0	0.00015222458
14	946.0	0.00015137564
14	947.0	0.00015053206
14	948.0	0.00014969377
14	949.0	0.00014886075
14	950.0	0.00014803296
14	951.0	0.00014721038
14	952.0	0.00014639297
14	953.0	0.00014558068
14	954.0	0.00014477348
14	955.0	0.00014397133
14	956.0	0.0001431742
14	957.0	0.00014238205
14	958.0	0.00014159484
14	959.0	0.00014081255
14	960.0	0.00014003511
14	961.0	0.00013926253
14	962.0	0.00013849475
14	963.0	0.00013773173
14	964.0	0.00013697349
14	965.0	0.00013621993
14	966.0	0.00013547105
14	967.0	0.0001347268
14	968.0	0.00013398717
14	969.0	0.00013325211
14	970.0	0.00013252161
14	971.0	0.0001317956
14	972.0	0.00013107408
14	973.0	0.000130357
14	974.0	0.00012964434
14	975.0	0.00012893606
14	976.0	0.00012823214
14	977.0	0.00012753255
14	978.0	0.00012683725
14	979.0	0.00012614622
14	980.0	0.00012545941
14	981.0	0.00012477682
14	982.0	0.00012409841
14	983.0	0.00012342416
14	984.0	0.00012275403
14	985.0	0.00012208801
14	986.0	0.00012142606
14	987.0	0.00012076815
14	988.0	0.00012011426
14	989.0	0.00011946436
14	990.0	0.00011881841
14	991.0	0.00011817639
14	992.0	0.00011753828
14	993.0	0.00011690404
14	994.0	0.00011627365
14	995.0	0.0001156471
14	996.0	0.00011502435
14	997.0	0.00011440538
14	998.0	0.00011379016
14	999.0	0.00011317866
14	1000.0	0.00011257085
