 # generated with HiggsSignals version 1.0.0beta on 25.03.2013 at 14:53
 # settings: latestresults, effC, peak, gaussian
 #
 # column abbreviations
 #   n          : line id of input
 #   Mh(i)      : Neutral Higgs boson masses in GeV
 #   Mhplus(i)  : Charged Higgs boson masses in GeV
 #   csq(mu)    : Chi^2 from the signal strengths observables
 #   csq(mh)    : Chi^2 from the Higgs mass observables
 #   csq(tot)   : total Chi^2
 #   nobs(mu)   : number of signal strength observables
 #   nobs(mh)   : number of Higgs mass observables
 #   nobs(tot)  : total number of observables
 #   Pvalue     : Probability, given csq(tot) and ndf=nobs(tot)
 #   additional : optional additional data stored in <prefix>additional.dat (e.g. tan beta)
 #
 #cols:  n           Mh(1)           Mh(2)           Mh(3)       Mhplus(1)         csq(mu)         csq(mh)         csq(tot) nobs(mu) nobs(mh) nobs(tot)    Pvalue   additional(1)   additional(2)
 #
          2572     128.930         211.995         210.000         224.580         47.2089        0.551562         47.7604        45     4    49    0.523418         210.000         8.75000    
          2573     129.068         211.894         210.000         224.597         47.3278        0.497490         47.8252        45     4    49    0.520770         210.000         9.00000    
          2574     129.196         211.800         210.000         224.615         47.3969        0.975273         48.3722        45     4    49    0.498490         210.000         9.25000    
          2575     129.314         211.713         210.000         224.633         47.5017        0.994728         48.4964        45     4    49    0.493448         210.000         9.50000    
          2576     129.424         211.632         210.000         224.652         47.6003         1.01660         48.6170        45     4    49    0.488569         210.000         9.75000    
          2577     129.526         211.557         210.000         224.670         47.6933         1.04026         48.7335        45     4    49    0.483859         210.000         10.0000    
          2578     129.621         211.487         210.000         224.689         47.7809         1.06519         48.8461        45     4    49    0.479319         210.000         10.2500    
          2579     129.710         211.422         210.000         224.708         50.2045         2.04799         52.2525        45     4    49    0.348788         210.000         10.5000    
          2580     129.793         211.361         210.000         224.727         50.2755         2.07401         52.3495        45     4    49    0.345328         210.000         10.7500    
          2581     129.871         211.305         210.000         224.746         50.3426         2.10032         52.4430        45     4    49    0.342008         210.000         11.0000    
          2582     129.944         211.251         210.000         224.766         50.4064         2.12672         52.5331        45     4    49    0.338824         210.000         11.2500    
          2583     130.013         211.201         210.000         224.786         50.4711         2.15367         52.6247        45     4    49    0.335601         210.000         11.5000    
          2584     130.078         211.155         210.000         224.806         50.8737         2.05599         52.9297        45     4    49    0.324990         210.000         11.7500    
          2585     130.139         211.111         210.000         224.827         50.9484         2.09555         53.0439        45     4    49    0.321063         210.000         12.0000    
          2586     130.196         211.069         210.000         224.848         51.0197         2.13401         53.1537        45     4    49    0.317312         210.000         12.2500    
          2587     130.250         211.030         210.000         224.870         51.0878         2.17136         53.2592        45     4    49    0.313728         210.000         12.5000    
          2588     130.301         210.993         210.000         224.891         51.1531         2.20761         53.3607        45     4    49    0.310302         210.000         12.7500    
          2589     130.350         210.958         210.000         224.913         51.2156         2.24275         53.4584        45     4    49    0.307025         210.000         13.0000    
          2590     130.396         210.926         210.000         224.935         51.0076         2.29453         53.3022        45     4    49    0.312276         210.000         13.2500    
          2591     130.439         210.894         210.000         224.957         51.0645         2.32754         53.3921        45     4    49    0.309247         210.000         13.5000    
          2592     130.481         210.865         210.000         224.980         51.1192         2.35951         53.4787        45     4    49    0.306345         210.000         13.7500    
          2593     130.520         210.837         210.000         225.003         51.1718         2.39047         53.5623        45     4    49    0.303561         210.000         14.0000    
          2594     130.557         210.810         210.000         225.026         52.9558         4.68941         57.6452        45     4    49    0.185896         210.000         14.2500    
          2595     130.593         210.785         210.000         225.049         53.0072         4.69196         57.6991        45     4    49    0.184591         210.000         14.5000    
          2596     130.627         210.761         210.000         225.073         53.0567         4.69444         57.7512        45     4    49    0.183337         210.000         14.7500    
          2597     130.659         210.739         210.000         225.097         53.1046         4.69686         57.8015        45     4    49    0.182132         210.000         15.0000    
          2598     104.032         233.777         212.500         225.731         64.7549        0.358548E-20     64.7549        45     4    49    0.651501E-01     212.500         2.00000    
          2599     107.366         230.876         212.500         225.946         59.1477        0.441111E-20     59.1477        45     4    49    0.151948         212.500         2.25000    
          2600     110.302         228.487         212.500         226.100         59.3262        0.307290E-20     59.3262        45     4    49    0.148242         212.500         2.50000    
          2601     112.835         226.501         212.500         226.215         59.5424        0.211192E-20     59.5424        45     4    49    0.143845         212.500         2.75000    
          2602     115.004         224.839         212.500         226.303         56.0437        0.166522E-20     56.0437        45     4    49    0.227632         212.500         3.00000    
          2603     116.857         223.437         212.500         226.372         50.2662        0.124824E-20     50.2662        45     4    49    0.423054         212.500         3.25000    
          2604     118.442         222.248         212.500         226.429         47.4480         3.63434         51.0824        45     4    49    0.391805         212.500         3.50000    
          2605     119.802         221.232         212.500         226.476         45.3039         1.97979         47.2837        45     4    49    0.542937         212.500         3.75000    
          2606     120.974         220.361         212.500         226.515         45.1815         2.18941         47.3709        45     4    49    0.539361         212.500         4.00000    
          2607     121.988         219.608         212.500         226.550         45.4992         2.59038         48.0895        45     4    49    0.509986         212.500         4.25000    
          2608     122.870         218.954         212.500         226.580         43.8699         2.69162         46.5615        45     4    49    0.572538         212.500         4.50000    
          2609     123.641         218.383         212.500         226.607         42.0048         2.02153         44.0264        45     4    49    0.674546         212.500         4.75000    
          2610     124.317         217.883         212.500         226.631         41.7505         1.59608         43.3466        45     4    49    0.700756         212.500         5.00000    
          2611     124.913         217.442         212.500         226.654         42.1816         3.77684         45.9585        45     4    49    0.597188         212.500         5.25000    
          2612     125.440         217.052         212.500         226.675         42.4582         3.61413         46.0723        45     4    49    0.592546         212.500         5.50000    
          2613     125.909         216.706         212.500         226.701         42.7228         3.58041         46.3032        45     4    49    0.583113         212.500         5.75000    
          2614     126.328         216.397         212.500         226.723         42.9686         3.63846         46.6070        45     4    49    0.570675         212.500         6.00000    
          2615     126.702         216.120         212.500         226.743         43.2029         3.76099         46.9639        45     4    49    0.556045         212.500         6.25000    
          2616     127.039         215.872         212.500         226.763         43.4224         3.92802         47.3504        45     4    49    0.540201         212.500         6.50000    
          2617     127.343         215.648         212.500         226.781         43.6275        0.623459         44.2510        45     4    49    0.665746         212.500         6.75000    
          2618     127.618         215.446         212.500         226.799         43.8188        0.438886         44.2577        45     4    49    0.665480         212.500         7.00000    
          2619     127.867         215.262         212.500         226.817         43.8168        0.313287         44.1301        45     4    49    0.670491         212.500         7.25000    
          2620     128.094         215.095         212.500         226.835         43.9823        0.139268         44.1216        45     4    49    0.670823         212.500         7.50000    
          2621     128.301         214.943         212.500         226.852         44.1367       -0.321652E-02     44.1335        45     4    49    0.670355         212.500         7.75000    
          2622     128.491         214.804         212.500         226.870         44.2809       -0.119933         44.1610        45     4    49    0.669280         212.500         8.00000    
          2623     128.664         214.676         212.500         226.887         46.3368        0.770474         47.1072        45     4    49    0.550170         212.500         8.25000    
          2624     128.824         214.559         212.500         226.905         46.4650        0.693232         47.1583        45     4    49    0.548077         212.500         8.50000    
          2625     128.971         214.451         212.500         226.922         46.5851        0.630287         47.2154        45     4    49    0.545736         212.500         8.75000    
          2626     129.107         214.352         212.500         226.940         46.6976        0.579177         47.2767        45     4    49    0.543221         212.500         9.00000    
          2627     129.233         214.260         212.500         226.957         46.7586         1.07879         47.8374        45     4    49    0.520275         212.500         9.25000    
          2628     129.349         214.175         212.500         226.975         46.8577         1.09943         47.9571        45     4    49    0.515386         212.500         9.50000    
          2629     129.458         214.096         212.500         226.993         46.9509         1.12230         48.0732        45     4    49    0.510653         212.500         9.75000    
          2630     129.558         214.023         212.500         227.012         47.0386         1.14679         48.1854        45     4    49    0.506081         212.500         10.0000    
          2631     129.652         213.955         212.500         227.030         49.5786         2.14142         51.7201        45     4    49    0.368079         212.500         10.2500    
          2632     129.740         213.891         212.500         227.049         49.6492         2.17493         51.8241        45     4    49    0.364272         212.500         10.5000    
          2633     129.822         213.832         212.500         227.068         49.7158         2.20141         51.9172        45     4    49    0.360878         212.500         10.7500    
          2634     129.898         213.776         212.500         227.087         49.7789         2.22809         52.0070        45     4    49    0.357621         212.500         11.0000    
          2635     129.970         213.724         212.500         227.107         49.8388         2.25478         52.0935        45     4    49    0.354495         212.500         11.2500    
          2636     130.038         213.676         212.500         227.126         49.9074         2.28323         52.1906        45     4    49    0.351003         212.500         11.5000    
          2637     130.102         213.630         212.500         227.146         49.9815         2.31269         52.2942        45     4    49    0.347297         212.500         11.7500    
          2638     130.162         213.587         212.500         227.167         50.4021         2.20208         52.6042        45     4    49    0.336321         212.500         12.0000    
          2639     130.218         213.546         212.500         227.187         50.4695         2.24052         52.7100        45     4    49    0.332615         212.500         12.2500    
          2640     130.271         213.508         212.500         227.209         50.5340         2.27783         52.8118        45     4    49    0.329072         212.500         12.5000    
          2641     130.322         213.472         212.500         227.230         50.5956         2.31400         52.9096        45     4    49    0.325683         212.500         12.7500    
          2642     130.370         213.438         212.500         227.252         50.6547         2.34906         53.0037        45     4    49    0.322441         212.500         13.0000    
          2643     130.415         213.406         212.500         227.273         50.4418         2.40108         52.8429        45     4    49    0.327992         212.500         13.2500    
          2644     130.458         213.376         212.500         227.295         50.4955         2.43397         52.9295        45     4    49    0.324997         212.500         13.5000    
          2645     130.499         213.347         212.500         227.318         50.5471         2.46581         53.0129        45     4    49    0.322126         212.500         13.7500    
          2646     130.537         213.320         212.500         227.340         50.5967         2.49663         53.0934        45     4    49    0.319370         212.500         14.0000    
          2647     130.574         213.294         212.500         227.363         50.6445         2.52647         53.1709        45     4    49    0.316724         212.500         14.2500    
          2648     130.609         213.269         212.500         227.386         50.6904         2.55535         53.2458        45     4    49    0.314182         212.500         14.5000    
          2649     130.643         213.246         212.500         227.410         50.7348         2.58331         53.3181        45     4    49    0.311738         212.500         14.7500    
          2650     130.675         213.224         212.500         227.433         52.6103         4.78967         57.4000        45     4    49    0.191912         212.500         15.0000    
          2651     104.239         235.974         215.000         228.089         64.7408        0.351572E-20     64.7408        45     4    49    0.653013E-01     215.000         2.00000    
          2652     107.566         233.099         215.000         228.303         59.1491        0.431251E-20     59.1491        45     4    49    0.151919         215.000         2.25000    
          2653     110.491         230.734         215.000         228.457         59.3225        0.299472E-20     59.3225        45     4    49    0.148319         215.000         2.50000    
          2654     113.014         228.770         215.000         228.570         59.5325        0.205091E-20     59.5325        45     4    49    0.144044         215.000         2.75000    
          2655     115.172         227.127         215.000         228.658         56.0350        0.161105E-20     56.0350        45     4    49    0.227874         215.000         3.00000    
          2656     117.013         225.744         215.000         228.727         50.1345        0.120190E-20     50.1345        45     4    49    0.428180         215.000         3.25000    
          2657     118.587         224.571         215.000         228.783         47.2166         3.72669         50.9433        45     4    49    0.397064         215.000         3.50000    
          2658     119.937         223.570         215.000         228.829         44.5348         2.02679         46.5616        45     4    49    0.572536         215.000         3.75000    
          2659     121.100         222.711         215.000         228.869         44.8517         2.31018         47.1619        45     4    49    0.547928         215.000         4.00000    
          2660     122.105         221.970         215.000         228.903         45.1592         2.72755         47.8867        45     4    49    0.518259         215.000         4.25000    
          2661     122.979         221.327         215.000         228.933         41.2900         2.24202         43.5321        45     4    49    0.693672         215.000         4.50000    
          2662     123.742         220.766         215.000         228.959         41.5653         1.94457         43.5099        45     4    49    0.694524         215.000         4.75000    
          2663     124.411         220.275         215.000         228.984         41.2403         1.55365         42.7940        45     4    49    0.721523         215.000         5.00000    
          2664     125.000         219.842         215.000         229.006         41.6615         3.74061         45.4021        45     4    49    0.619784         215.000         5.25000    
          2665     125.522         219.459         215.000         229.027         41.9270         3.60071         45.5277        45     4    49    0.614699         215.000         5.50000    
          2666     125.986         219.119         215.000         229.047         42.1798         3.58483         45.7647        45     4    49    0.605079         215.000         5.75000    
          2667     126.400         218.816         215.000         229.066         42.4146         3.65679         46.0714        45     4    49    0.592583         215.000         6.00000    
          2668     126.770         218.545         215.000         229.084         42.6378         3.79011         46.4280        45     4    49    0.578008         215.000         6.25000    
          2669     127.103         218.302         215.000         229.099         42.8467         3.96545         46.8121        45     4    49    0.562269         215.000         6.50000    
          2670     127.403         218.082         215.000         229.125         43.0416        0.625555         43.6671        45     4    49    0.688481         215.000         6.75000    
          2671     127.674         217.884         215.000         229.144         43.2232        0.449811         43.6730        45     4    49    0.688253         215.000         7.00000    
          2672     127.920         217.704         215.000         229.162         43.1964        0.342961         43.5394        45     4    49    0.693392         215.000         7.25000    
          2673     128.144         217.540         215.000         229.180         43.3536        0.175720         43.5293        45     4    49    0.693779         215.000         7.50000    
          2674     128.349         217.391         215.000         229.198         43.5001        0.390240E-01     43.5391        45     4    49    0.693403         215.000         7.75000    
          2675     128.536         217.255         215.000         229.215         43.6367       -0.727356E-01     43.5640        45     4    49    0.692449         215.000         8.00000    
          2676     128.707         217.130         215.000         229.232         45.7533        0.841259         46.5946        45     4    49    0.571184         215.000         8.25000    
          2677     128.865         217.016         215.000         229.250         45.8751        0.767674         46.6427        45     4    49    0.569212         215.000         8.50000    
          2678     129.010         216.910         215.000         229.267         45.9889        0.707884         46.6968        45     4    49    0.566998         215.000         8.75000    
          2679     129.144         216.813         215.000         229.285         46.0955        0.659507         46.7550        45     4    49    0.564613         215.000         9.00000    
          2680     129.268         216.723         215.000         229.302         46.1487         1.17957         47.3283        45     4    49    0.541109         215.000         9.25000    
          2681     129.383         216.640         215.000         229.320         46.2425         1.20127         47.4438        45     4    49    0.536376         215.000         9.50000    
          2682     129.489         216.563         215.000         229.338         46.3307         1.22503         47.5558        45     4    49    0.531791         215.000         9.75000    
          2683     129.589         216.491         215.000         229.356         46.4138         1.25026         47.6640        45     4    49    0.527362         215.000         10.0000    
          2684     129.681         216.425         215.000         229.374         49.0559         2.24272         51.2986        45     4    49    0.383687         215.000         10.2500    
          2685     129.768         216.362         215.000         229.393         49.1223         2.29298         51.4152        45     4    49    0.379339         215.000         10.5000    
          2686     129.848         216.304         215.000         229.412         49.1850         2.32457         51.5096        45     4    49    0.375839         215.000         10.7500    
          2687     129.924         216.250         215.000         229.431         49.2443         2.35157         51.5959        45     4    49    0.372647         215.000         11.0000    
          2688     129.995         216.199         215.000         229.450         49.3006         2.37851         51.6791        45     4    49    0.369584         215.000         11.2500    
          2689     130.062         216.151         215.000         229.470         49.3727         2.40842         51.7811        45     4    49    0.365842         215.000         11.5000    
          2690     130.124         216.107         215.000         229.489         49.4429         2.43806         51.8809        45     4    49    0.362199         215.000         11.7500    
          2691     130.183         216.065         215.000         229.509         49.8851         2.30490         52.1900        45     4    49    0.351026         215.000         12.0000    
          2692     130.239         216.025         215.000         229.530         49.9489         2.34331         52.2922        45     4    49    0.347368         215.000         12.2500    
          2693     130.292         215.988         215.000         229.551         50.0099         2.38055         52.3905        45     4    49    0.343870         215.000         12.5000    
          2694     130.341         215.953         215.000         229.572         50.0683         2.41664         52.4850        45     4    49    0.340523         215.000         12.7500    
          2695     130.388         215.919         215.000         229.593         49.8539         2.46999         52.3239        45     4    49    0.346238         215.000         13.0000    
          2696     130.433         215.888         215.000         229.615         49.9068         2.50384         52.4107        45     4    49    0.343152         215.000         13.2500    
          2697     130.475         215.858         215.000         229.637         49.9577         2.53660         52.4943        45     4    49    0.340194         215.000         13.5000    
          2698     130.515         215.830         215.000         229.659         50.0064         2.56830         52.5747        45     4    49    0.337357         215.000         13.7500    
          2699     130.554         215.804         215.000         229.681         50.0533         2.59898         52.6523        45     4    49    0.334633         215.000         14.0000    
          2700     130.590         215.778         215.000         229.703         50.0985         2.62866         52.7271        45     4    49    0.332019         215.000         14.2500    
          2701     130.625         215.754         215.000         229.726         50.1419         2.65738         52.7993        45     4    49    0.329505         215.000         14.5000    
          2702     130.658         215.731         215.000         229.749         50.1838         2.68518         52.8690        45     4    49    0.327087         215.000         14.7500    
          2703     130.689         215.710         215.000         229.773         50.2243         2.71209         52.9363        45     4    49    0.324761         215.000         15.0000    
          2704     104.439         238.183         217.500         230.453         64.7324        0.344907E-20     64.7324        45     4    49    0.653904E-01     217.500         2.00000    
          2705     107.758         235.333         217.500         230.665         59.1558        0.421866E-20     59.1558        45     4    49    0.151780         217.500         2.25000    
          2706     110.674         232.991         217.500         230.817         59.3245        0.292056E-20     59.3245        45     4    49    0.148278         217.500         2.50000    
          2707     113.185         231.048         217.500         230.930         55.8137        0.231151E-20     55.8137        45     4    49    0.234100         217.500         2.75000    
          2708     115.332         229.425         217.500         231.017         56.0320        0.156003E-20     56.0320        45     4    49    0.227958         217.500         3.00000    
          2709     117.162         228.059         217.500         231.086         50.0125        0.115844E-20     50.0125        45     4    49    0.432946         217.500         3.25000    
          2710     118.726         226.901         217.500         231.141         46.9968         3.81649         50.8133        45     4    49    0.402005         217.500         3.50000    
          2711     120.066         225.915         217.500         231.187         44.2299         2.12057         46.3505        45     4    49    0.581177         217.500         3.75000    
          2712     121.219         225.069         217.500         231.226         44.5376         2.42634         46.9639        45     4    49    0.556045         217.500         4.00000    
          2713     122.216         224.340         217.500         231.260         42.8999         2.47452         45.3744        45     4    49    0.620904         217.500         4.25000    
          2714     123.082         223.707         217.500         231.289         40.8845         2.38005         43.2646        45     4    49    0.703869         217.500         4.50000    
          2715     123.837         223.155         217.500         231.316         41.1475         1.87585         43.0234        45     4    49    0.712966         217.500         4.75000    
          2716     124.500         222.672         217.500         231.340         40.8973        0.562171         41.4595        45     4    49    0.769256         217.500         5.00000    
          2717     125.084         222.247         217.500         231.362         41.1642         3.70964         44.8738        45     4    49    0.641034         217.500         5.25000    
          2718     125.600         221.871         217.500         231.383         41.4186         3.59093         45.0095        45     4    49    0.635600         217.500         5.50000    
          2719     126.059         221.537         217.500         231.402         41.6603         3.59159         45.2519        45     4    49    0.625847         217.500         5.75000    
          2720     126.468         221.240         217.500         231.421         41.8883         3.67640         45.5646        45     4    49    0.613201         217.500         6.00000    
          2721     126.834         220.974         217.500         231.439         42.0975         3.81966         45.9172        45     4    49    0.598871         217.500         6.25000    
          2722     127.163         220.735         217.500         231.456         42.2964        0.848642         43.1450        45     4    49    0.708390         217.500         6.50000    
          2723     127.459         220.520         217.500         231.473         42.4818        0.630683         43.1125        45     4    49    0.709617         217.500         6.75000    
          2724     127.727         220.325         217.500         231.490         42.6544        0.463145         43.1175        45     4    49    0.709426         217.500         7.00000    
          2725     127.970         220.149         217.500         231.506         42.6023        0.374401         42.9767        45     4    49    0.714713         217.500         7.25000    
          2726     128.192         219.989         217.500         231.523         42.7517        0.213461         42.9652        45     4    49    0.715146         217.500         7.50000    
          2727     128.393         219.843         217.500         231.539         42.8908        0.821400E-01     42.9730        45     4    49    0.714854         217.500         7.75000    
          2728     128.578         219.709         217.500         231.560         43.0205       -0.250193E-01     42.9955        45     4    49    0.714011         217.500         8.00000    
          2729     128.747         219.587         217.500         231.578         45.1960        0.911283         46.1073        45     4    49    0.591117         217.500         8.25000    
          2730     128.903         219.475         217.500         231.596         45.3116        0.841079         46.1527        45     4    49    0.589262         217.500         8.50000    
          2731     129.046         219.372         217.500         231.614         45.4197        0.784206         46.2039        45     4    49    0.587171         217.500         8.75000    
          2732     129.178         219.276         217.500         231.632         45.4719         1.25750         46.7294        45     4    49    0.565661         217.500         9.00000    
          2733     129.301         219.188         217.500         231.649         45.5665         1.27754         46.8440        45     4    49    0.560961         217.500         9.25000    
          2734     129.414         219.107         217.500         231.667         45.6557         1.30026         46.9559        45     4    49    0.556374         217.500         9.50000    
          2735     129.519         219.031         217.500         231.685         45.7392         1.32482         47.0641        45     4    49    0.551940         217.500         9.75000    
          2736     129.617         218.961         217.500         231.703         45.8179         1.35071         47.1686        45     4    49    0.547654         217.500         10.0000    
          2737     129.709         218.896         217.500         231.721         48.5605         2.34063         50.9011        45     4    49    0.398663         217.500         10.2500    
          2738     129.794         218.835         217.500         231.740         48.6231         2.39108         51.0141        45     4    49    0.394382         217.500         10.5000    
          2739     129.873         218.778         217.500         231.758         48.6822         2.44053         51.1227        45     4    49    0.390286         217.500         10.7500    
          2740     129.948         218.725         217.500         231.777         48.7381         2.47086         51.2089        45     4    49    0.387046         217.500         11.0000    
          2741     130.018         218.676         217.500         231.796         48.7963         2.49897         51.2953        45     4    49    0.383811         217.500         11.2500    
          2742     130.084         218.629         217.500         231.815         48.8662         2.52933         51.3955        45     4    49    0.380072         217.500         11.5000    
          2743     130.146         218.585         217.500         231.835         48.9328         2.55912         51.4919        45     4    49    0.376493         217.500         11.7500    
          2744     130.204         218.544         217.500         231.855         48.9963         2.58826         51.5845        45     4    49    0.373066         217.500         12.0000    
          2745     130.259         218.505         217.500         231.875         49.4570         2.44247         51.8994        45     4    49    0.361525         217.500         12.2500    
          2746     130.311         218.469         217.500         231.896         49.5149         2.47964         51.9945        45     4    49    0.358074         217.500         12.5000    
          2747     130.360         218.434         217.500         231.917         49.5702         2.51563         52.0859        45     4    49    0.354772         217.500         12.7500    
          2748     130.406         218.402         217.500         231.938         49.3516         2.56920         51.9208        45     4    49    0.360748         217.500         13.0000    
          2749     130.450         218.371         217.500         231.959         49.4018         2.60292         52.0047        45     4    49    0.357704         217.500         13.2500    
          2750     130.492         218.342         217.500         231.981         49.4499         2.63554         52.0855        45     4    49    0.354787         217.500         13.5000    
          2751     130.531         218.315         217.500         232.002         49.4962         2.66710         52.1633        45     4    49    0.351986         217.500         13.7500    
          2752     130.569         218.289         217.500         232.024         49.5406         2.69762         52.2382        45     4    49    0.349298         217.500         14.0000    
          2753     130.605         218.264         217.500         232.047         49.5833         2.72715         52.3105        45     4    49    0.346717         217.500         14.2500    
          2754     130.639         218.240         217.500         232.069         49.6245         2.75571         52.3802        45     4    49    0.344234         217.500         14.5000    
          2755     130.671         218.218         217.500         232.092         49.6642         2.78335         52.4476        45     4    49    0.341845         217.500         14.7500    
          2756     130.702         218.197         217.500         232.115         49.7025         2.81010         52.5126        45     4    49    0.339547         217.500         15.0000    
          2757     104.632         240.404         220.000         232.825         64.7297        0.338526E-20     64.7297        45     4    49    0.654198E-01     220.000         2.00000    
          2758     107.943         237.577         220.000         233.033         59.1674        0.412923E-20     59.1674        45     4    49    0.151536         220.000         2.25000    
          2759     110.849         235.257         220.000         233.183         59.3319        0.285016E-20     59.3319        45     4    49    0.148126         220.000         2.50000    
          2760     113.350         233.335         220.000         233.295         55.8167        0.224871E-20     55.8167        45     4    49    0.234016         220.000         2.75000    
          2761     115.485         231.730         220.000         233.380         56.0344        0.151194E-20     56.0344        45     4    49    0.227891         220.000         3.00000    
          2762     117.305         230.381         220.000         233.448         49.9000        0.111761E-20     49.9000        45     4    49    0.437358         220.000         3.25000    
          2763     118.859         229.239         220.000         233.503         46.7884         3.90378         50.6921        45     4    49    0.406631         220.000         3.50000    
          2764     120.189         228.267         220.000         233.549         43.9396         2.21265         46.1523        45     4    49    0.589280         220.000         3.75000    
          2765     121.333         227.433         220.000         233.587         44.2389         2.53792         46.7768        45     4    49    0.563716         220.000         4.00000    
          2766     122.322         226.715         220.000         233.620         42.5958         2.59926         45.1950        45     4    49    0.628141         220.000         4.25000    
          2767     123.180         226.092         220.000         233.650         40.4999         2.43276         42.9327        45     4    49    0.716361         220.000         4.50000    
          2768     123.929         225.550         220.000         233.676         40.7511         1.81447         42.5656        45     4    49    0.729945         220.000         4.75000    
          2769     124.585         225.075         220.000         233.699         40.4326        0.666506         41.0991        45     4    49    0.781480         220.000         5.00000    
          2770     125.163         224.657         220.000         233.721         40.6887         3.68328         44.3720        45     4    49    0.660980         220.000         5.25000    
          2771     125.674         224.287         220.000         233.742         40.9325         3.58430         44.5168        45     4    49    0.655249         220.000         5.50000    
          2772     126.127         223.960         220.000         233.761         41.1639         3.60032         44.7643        45     4    49    0.645411         220.000         5.75000    
          2773     126.532         223.668         220.000         233.779         41.3817         3.69701         45.0787        45     4    49    0.632820         220.000         6.00000    
          2774     126.894         223.406         220.000         233.797         41.5816         3.84943         45.4310        45     4    49    0.618613         220.000         6.25000    
          2775     127.219         223.172         220.000         233.814         41.7712        0.847223         42.6184        45     4    49    0.728007         220.000         6.50000    
          2776     127.512         222.961         220.000         233.831         41.9477        0.638427         42.5861        45     4    49    0.729194         220.000         6.75000    
          2777     127.777         222.770         220.000         233.847         42.1118        0.478530         42.5904        45     4    49    0.729037         220.000         7.00000    
          2778     128.018         222.597         220.000         233.864         42.0341        0.407264         42.4413        45     4    49    0.734488         220.000         7.25000    
          2779     128.236         222.440         220.000         233.880         42.1762        0.252192         42.4284        45     4    49    0.734959         220.000         7.50000    
          2780     128.436         222.297         220.000         233.896         42.3085        0.125870         42.4344        45     4    49    0.734741         220.000         7.75000    
          2781     128.618         222.166         220.000         233.912         42.4318        0.229844E-01     42.4547        45     4    49    0.733999         220.000         8.00000    
          2782     128.785         222.046         220.000         233.928         44.6643        0.980384         45.6447        45     4    49    0.609955         220.000         8.25000    
          2783     128.939         221.936         220.000         233.945         44.7742        0.913310         45.6875        45     4    49    0.608214         220.000         8.50000    
          2784     129.080         221.835         220.000         233.961         44.8770        0.859135         45.7361        45     4    49    0.606241         220.000         8.75000    
          2785     129.211         221.742         220.000         233.977         44.9218         1.35172         46.2735        45     4    49    0.584325         220.000         9.00000    
          2786     129.332         221.656         220.000         233.994         45.0119         1.37287         46.3847        45     4    49    0.579777         220.000         9.25000    
          2787     129.444         221.576         220.000         234.011         45.0963         1.39642         46.4928        45     4    49    0.575355         220.000         9.50000    
          2788     129.548         221.502         220.000         234.026         45.1757         1.42170         46.5974        45     4    49    0.571070         220.000         9.75000    
          2789     129.644         221.433         220.000         234.049         48.0291         2.38376         50.4128        45     4    49    0.417374         220.000         10.0000    
          2790     129.734         221.369         220.000         234.068         48.0917         2.43524         50.5269        45     4    49    0.412973         220.000         10.2500    
          2791     129.818         221.310         220.000         234.087         48.1507         2.48583         50.6365        45     4    49    0.408761         220.000         10.5000    
          2792     129.897         221.254         220.000         234.106         48.2064         2.53537         50.7418        45     4    49    0.404731         220.000         10.7500    
          2793     129.971         221.202         220.000         234.125         48.2592         2.58372         50.8429        45     4    49    0.400877         220.000         11.0000    
          2794     130.040         221.153         220.000         234.144         48.3206         2.61556         50.9362        45     4    49    0.397333         220.000         11.2500    
          2795     130.105         221.108         220.000         234.163         48.3871         2.64608         51.0331        45     4    49    0.393663         220.000         11.5000    
          2796     130.166         221.065         220.000         234.183         48.4503         2.67599         51.1263        45     4    49    0.390149         220.000         11.7500    
          2797     130.223         221.025         220.000         234.202         48.5107         2.70521         51.2159        45     4    49    0.386784         220.000         12.0000    
          2798     130.277         220.987         220.000         234.222         48.5683         2.73373         51.3020        45     4    49    0.383560         220.000         12.2500    
          2799     130.329         220.951         220.000         234.244         49.0478         2.57521         51.6230        45     4    49    0.371649         220.000         12.5000    
          2800     130.377         220.917         220.000         234.264         49.1004         2.61110         51.7115        45     4    49    0.368394         220.000         12.7500    
          2801     130.423         220.886         220.000         234.285         48.8779         2.66484         51.5427        45     4    49    0.374611         220.000         13.0000    
          2802     130.466         220.856         220.000         234.306         48.9255         2.69843         51.6240        45     4    49    0.371612         220.000         13.2500    
          2803     130.507         220.827         220.000         234.327         48.9713         2.73091         51.7022        45     4    49    0.368736         220.000         13.5000    
          2804     130.546         220.800         220.000         234.349         49.0152         2.76232         51.7775        45     4    49    0.365975         220.000         13.7500    
          2805     130.584         220.775         220.000         234.370         49.0573         2.79269         51.8500        45     4    49    0.363324         220.000         14.0000    
